qda,log,rf,tree,xgb,y_val
1.039229536755747e-110,0.4211278561483507,0.4737497101886327,0.7391304347826086,0.27651766,0
4.0204376519516663e-41,0.6086613280013757,0.38564593080097026,0.5549374130737135,0.10244418,0
7.614576393926646e-86,0.5232087331006696,0.2920393294830218,0.5549374130737135,0.23008181,0
0.9211355013498547,0.5640774232812582,0.7997451034699407,0.6418632788868723,0.942996,1
4.740795496044349e-26,0.570491557740123,0.5452214600505155,0.5107238605898123,0.5211301,1
7.201039078832131e-13,0.6002777744873965,0.8257812819470609,0.7200956937799043,0.98313564,1
3.8282935802792007e-218,0.4845721512736639,0.33839140393275996,0.4194506310319228,0.1354048,1
0.022157227550300473,0.33761606455840903,0.5974361183717732,0.36,0.7258124,1
8.31570977034941e-160,0.571652504140632,0.6395168282583262,0.5549374130737135,0.90516746,1
9.189521009304846e-31,0.3856529503681918,0.675102021440255,0.7391304347826086,0.76484215,1
4.652291035891442e-08,0.5112850955648632,0.3278769257411491,0.4194506310319228,0.120498136,0
7.623700933836996e-44,0.48357617091168514,0.36823045225160966,0.4194506310319228,0.2602515,0
2.1058825872154556e-09,0.6176725011895565,0.49059682806423893,0.6,0.44656911,0
3.59634509809389e-24,0.6062175792865315,0.7373343581864122,1.0,0.7384663,0
6.881620553169861e-108,0.7021465430608176,0.773634470417821,1.0,0.88211644,1
1.5475028434735395e-16,0.5253066452406471,0.8484428419458677,0.6418632788868723,0.9565449,1
8.606082201126567e-21,0.401963608127109,0.2974294985680497,0.32554945054945056,0.626495,1
9.74467044775034e-115,0.5526789364176622,0.0658450499968723,0.0,0.023814844,0
0.243664282867063,0.6465184981977814,0.4900422134143056,0.6280487804878049,0.10270614,0
3.9550166598741254e-120,0.5999308911290634,0.1442709510669432,0.0,0.078363374,0
3.157062765745308e-38,0.3395626099016987,0.2561611724854079,0.6666666666666666,0.3169027,0
9.576527324065936e-111,0.4538277883110218,0.4646183890409696,0.4194506310319228,0.7334381,1
0.7882745863443658,0.6437492689066865,0.5767481013715355,0.6280487804878049,0.16120294,0
0.0012333930808040045,0.4165766564529108,0.5767992419582099,0.4194506310319228,0.61520934,0
4.6969746168651975e-20,0.5735996183241358,0.7271425143834354,0.7200956937799043,0.8824455,1
4.564761668671495e-20,0.5106414470221701,0.816874250331438,0.7200956937799043,0.9085982,1
0.9824438264021232,0.6434290884404821,0.7954156679705249,0.7200956937799043,0.96266645,1
0.8478054523170104,0.47085147710646746,0.32957271047391123,0.4194506310319228,0.10448616,0
0.723748565297375,0.40148776247342877,0.27462138535390035,0.4194506310319228,0.041678414,0
0.0002680158648648167,0.34836589306794996,0.27381554369535854,0.4194506310319228,0.12304879,0
4.791674663781473e-106,0.7527378229639115,0.9287328069647947,1.0,0.9280987,1
5.139752357740237e-160,0.5472687810054083,0.5111356157058345,0.2,0.45729598,1
0.9999998854370034,0.5711751958656528,0.5183009054379454,0.6418632788868723,0.12475865,0
1.0361457766817723e-26,0.527088226078099,0.46091773345013354,0.5107238605898123,0.1799455,0
1.4771842111477564e-73,0.5688707243636529,0.7601290718646766,0.9375,0.9291805,1
2.6204337896349162e-145,0.2768358213440449,0.10055220932425633,0.0,0.019419502,0
1.4263764102823852e-49,0.7420433052184603,0.8996052985122944,0.7029702970297029,0.9617345,1
7.649934609542146e-25,0.6316156124631812,0.8456083499943802,0.7200956937799043,0.9921176,1
1.9778940232705943e-10,0.6926741575993264,0.9519100093413835,0.9090909090909091,0.9913322,1
5.835530769271475e-56,0.33668067330903784,0.4343250014435395,0.32554945054945056,0.33877334,0
9.858374704533357e-59,0.4453219053516396,0.5259057726333416,0.4194506310319228,0.87947994,1
7.730068389157545e-164,0.47728859063272705,0.7094949926936874,1.0,0.9090139,1
7.978986892921254e-09,0.6753412593605825,0.14845740202314206,0.0,0.06254572,0
0.38281341290450793,0.6549243385242913,0.8486324857014474,0.7200956937799043,0.99179244,1
3.753828918153514e-05,0.42095365646348337,0.5073405381836441,0.4194506310319228,0.7478819,1
0.0019824212426539024,0.5064126155611294,0.7867310314160194,0.6418632788868723,0.9697506,1
0.003329320349176622,0.6105067287069569,0.7547965667002721,0.5107238605898123,0.7815556,0
0.9952746509494776,0.5450322835716422,0.8005567853186547,1.0,0.94876206,1
2.2030162584738007e-118,0.7700928152988047,0.5627345853944111,0.625,0.5858767,0
1.388014454354876e-11,0.5003719728900949,0.7282628675884416,0.4194506310319228,0.9339464,1
0.24557256047545203,0.6273877092078203,0.736899879241069,0.7200956937799043,0.9557356,1
0.007000741711357323,0.5439081105286101,0.5736731822207642,0.5107238605898123,0.770963,1
0.7234511742281607,0.5406735794791582,0.4267308723993736,0.5107238605898123,0.057221763,0
0.0024956709680484124,0.6858468958238869,0.7614155280450657,0.84375,0.9700988,1
8.482975040676625e-05,0.40243515638420846,0.11223706731628505,0.0,0.15055306,0
2.3003898107176537e-142,0.7096725680073527,0.4123004599842979,0.8431372549019608,0.16412987,0
2.0417699194561377e-28,0.2680170946705808,0.05301908031495084,0.0,0.017042393,1
4.9451262532044996e-29,0.3041401524327943,0.2267235831647443,0.0,0.024556132,0
2.097153412843278e-14,0.548490975867922,0.7121292398719322,0.7200956937799043,0.8532468,1
0.14424044800902108,0.6194906217442251,0.7094044135065046,0.6418632788868723,0.9021805,1
4.704029235288555e-29,0.713965544564671,0.9675789247331195,1.0,0.9722363,1
5.332144738619021e-124,0.5988586191221672,0.7685470225371707,0.8431372549019608,0.802501,1
2.0815153667438483e-10,0.5542295721864116,0.4428477377013671,0.5107238605898123,0.06420883,0
1.158629302917131e-43,0.5208389413835077,0.6832860762542091,0.75,0.9034958,1
5.361611146605167e-07,0.7616221353539527,0.9195849419896556,1.0,0.9884157,1
1.708453101308021e-104,0.7443382955351072,0.8762185304519733,1.0,0.8052907,1
1.8066713016759254e-24,0.7625143550432745,0.8880673393095293,0.7029702970297029,0.9634043,1
0.007606619109262086,0.49797542749672835,0.4513955293218245,0.4194506310319228,0.49500626,1
4.362025428949351e-16,0.5433859158559826,0.34764430682096337,0.5285714285714286,0.14148563,0
0.0025447769543905747,0.682583811489645,0.14271707737293066,0.0,0.07226463,0
2.9293276618677495e-10,0.6036196831196498,0.5595343555035002,0.7200956937799043,0.017254246,0
9.097586363247356e-72,0.721220173819776,0.8045183175471824,0.7272727272727273,0.9674213,1
5.970446661881414e-126,0.507516442398263,0.3084454161594282,0.0,0.06105304,0
0.952759100325198,0.5857889542828075,0.8787532935951842,1.0,0.9188225,1
0.9983824215923692,0.5368535517653589,0.21118696238793,0.09090909090909091,0.020280568,1
3.2723737882009476e-06,0.3643266580192728,0.3196604257145015,0.5111111111111111,0.6326073,0
8.623329945083114e-08,0.5590767900692013,0.7569706084254081,0.7098765432098766,0.9224019,0
3.98743206217745e-164,0.4534334110111559,0.8131504699435965,0.54,0.9700313,1
1.163026099998041e-64,0.5991403361685599,0.6869200737280015,0.7521367521367521,0.89129716,1
0.00012155680892033367,0.6608137675949353,0.47154443744840996,0.6280487804878049,0.20377769,0
0.9793326269153358,0.6445663877334277,0.11335019177234829,0.0,0.009757317,0
7.2723738786543045e-12,0.4762302495161021,0.1767460069784592,0.1111111111111111,0.08960067,0
1.3557825666967592e-07,0.5778237727418806,0.5491447514424724,0.6285329744279946,0.6931443,0
0.9343435294602905,0.5390246035623188,0.6456694294558885,0.6418632788868723,0.85175884,1
2.7926743416746164e-10,0.4357953127290696,0.543632324543418,0.4194506310319228,0.4280683,0
4.505015620771078e-22,0.7634623543003046,0.8870404390715991,0.7029702970297029,0.97544074,1
3.3712780313444094e-30,0.7486727345640459,0.24285816908516114,0.0,0.029294029,0
0.9999925242704745,0.5575382789529296,0.44940497069345803,0.6418632788868723,0.18652584,0
3.182916131472969e-216,0.5529487115820692,0.732096738798149,0.8709677419354839,0.97705233,0
1.7851782853049287e-228,0.6144510827299425,0.5459415464282311,0.4588235294117647,0.78481567,1
6.673112227335541e-67,0.4242217843894057,0.2781468459433655,0.11827956989247312,0.18032622,0
0.9903321331077729,0.7258199561203557,0.9331161210353021,0.9375,0.97009224,1
0.00018940418731543327,0.3927590007815845,0.6689944506986766,0.4194506310319228,0.98197895,1
5.682409826782647e-36,0.33299999881827086,0.7421690504479334,1.0,0.6861006,1
9.431328264861112e-36,0.5364430218834427,0.6956759902030116,0.5285714285714286,0.7956061,1
0.9999967823139668,0.5593076439105383,0.4568753202565041,0.6418632788868723,0.2883735,0
0.012065660662018213,0.5363761827402261,0.2924252730380305,0.4194506310319228,0.08402068,0
0.9983335031539025,0.4911031185092727,0.7149537121839558,0.5111111111111111,0.87016237,1
0.022021019199417038,0.580356461520779,0.7487103560091497,0.7200956937799043,0.9907925,1
0.9989761696329269,0.6377902538178973,0.8539862674327249,1.0,0.96225905,1
2.675906545978549e-66,0.6796434869374105,0.8031638040563455,1.0,0.9726547,1
4.871447291644411e-47,0.6536794766595762,0.37760569560104656,0.5549374130737135,0.043320313,0
5.686348528762793e-45,0.45183388432790356,0.241070959198509,0.32554945054945056,0.03545809,0
0.7529484609389059,0.7577025385485976,0.9578004761869842,1.0,0.992546,1
1.5367256127156085e-05,0.7499787470534056,0.9479186548379951,1.0,0.9902907,1
9.536427396914474e-08,0.5634228448258674,0.6519708629714417,0.7200956937799043,0.65268224,0
1.0849583315163778e-31,0.5781482389212618,0.808646142564979,0.8484848484848485,0.9793761,1
0.9448598730751956,0.6067046803986931,0.5582854268914559,0.7368421052631579,0.4410136,1
0.017718395574467288,0.5391974564565714,0.5945432901532898,0.09090909090909091,0.27513567,0
2.0207616822283824e-62,0.5616329391373868,0.763524705461924,0.6418632788868723,0.9602156,1
1.0879432697289617e-05,0.4829842114457999,0.6343656935473709,0.4194506310319228,0.90709805,0
4.778926479151467e-19,0.5006708111730572,0.540399075357667,0.32554945054945056,0.32422048,0
0.0008619242366636478,0.5093706393135266,0.788410874964163,0.6418632788868723,0.8294629,1
1.400156647468744e-10,0.7193386581102644,0.9777047390295384,1.0,0.99310595,1
1.1571025337132835e-05,0.3838100713311647,0.40829572839419503,0.1917808219178082,0.34523466,1
0.999939024425362,0.541329959152778,0.8302655815011474,0.6418632788868723,0.9714665,1
1.1564446240856084e-140,0.6912680742028057,0.32822638738974974,0.0,0.23111562,1
3.2050781250338566e-45,0.5997319135386388,0.6676309385544407,0.9411764705882353,0.83458835,0
0.999940323236369,0.7046006513281208,0.7883671998139254,1.0,0.9795058,1
0.9998000921469731,0.7482098619041252,0.7260933434810077,0.6363636363636364,0.839469,1
1.4218306659178804e-154,0.5129031091196782,0.34650734878771317,0.0,0.12293571,0
4.255771311059209e-28,0.6063839697083774,0.07797002074184602,0.0,0.06713047,0
1.9234518846818012e-33,0.5231347366564194,0.45019729213230975,0.5107238605898123,0.124361485,0
0.6956708135905095,0.4277180359437795,0.3954366280586408,0.5107238605898123,0.1251908,0
0.6693728748161273,0.5805394927563472,0.5759860370881593,0.7200956937799043,0.29314202,1
0.9916654522346386,0.6586675762244678,0.8459305810949108,1.0,0.9761998,1
1.7805329691666032e-46,0.4906857157099818,0.2493209225085867,0.0,0.19549389,1
0.9991405466147538,0.7407315120409704,0.9225140727116721,1.0,0.97657394,1
9.793557837146116e-20,0.42249450416832435,0.21426846000530764,0.0,0.1479547,1
1.0485463104924002e-24,0.5691926692476617,0.41988344032754193,0.5549374130737135,0.071785234,0
0.9999093978850534,0.5854749835648473,0.7858450819022684,0.6418632788868723,0.9588594,1
0.8537360480814992,0.5963093815887094,0.3350917290122859,0.0,0.032886095,0
1.4664580114957086e-147,0.3654763061336711,0.19545935820253768,0.0,0.3139055,0
0.9870624378550503,0.6009619269067583,0.7646079826141569,0.6418632788868723,0.96869564,1
0.9717808846535453,0.5807225018347659,0.7277330543834596,0.7200956937799043,0.9682888,1
0.9872182682075122,0.5603715082021067,0.8048551155507555,1.0,0.9507959,1
0.8788227762606831,0.6534472809534008,0.7657023844714683,0.6444444444444445,0.9642811,1
0.33055621732740675,0.5786079353380076,0.7419687292148912,0.7200956937799043,0.9339586,1
1.87932976971686e-05,0.3014708991519069,0.3714874974261539,0.4194506310319228,0.306225,0
3.876326867775249e-51,0.47134240275737255,0.39039078689124573,0.4194506310319228,0.03268698,0
4.209129219447978e-07,0.5247023488025669,0.6428376529718003,0.0,0.8028236,1
0.035753495145826174,0.5761276527053925,0.5791710862331574,0.3055555555555556,0.6478974,1
0.5256136326291265,0.6979905900486727,0.6999371460226814,0.9090909090909091,0.7316045,0
0.9913547785517228,0.6593468384513118,0.8134098644251087,0.7200956937799043,0.97738945,1
2.0913508593536405e-32,0.6916256657376363,0.8329600394982897,1.0,0.86569697,1
0.9984703675227795,0.566844081107086,0.26882483529053014,0.4194506310319228,0.08445158,0
0.9613562092227974,0.5164479244067398,0.621661446268886,0.5077519379844961,0.9221161,1
7.563318433702909e-10,0.5881430717616934,0.8486659752193418,1.0,0.9013523,1
8.05212418075485e-140,0.5113991683372086,0.33516745015109,0.8450704225352113,0.6670539,1
5.50207882903632e-10,0.5900943196148376,0.5200639613908384,0.711340206185567,0.10218451,0
2.6758337080743483e-22,0.6901423912627674,0.9491746839464017,0.9,0.986808,1
0.9971862943420732,0.6354299377999848,0.8028945942936225,0.7200956937799043,0.9244719,1
7.141737650904378e-14,0.5287248885829943,0.8105851456929395,1.0,0.97180563,1
3.407744372911412e-40,0.3653601069721448,0.5682750220195394,0.7098765432098766,0.55560106,1
2.7601611428475196e-24,0.43803375178235426,0.27091979289304735,0.4194506310319228,0.06815344,0
1.1929512041929996e-10,0.5761862296789633,0.26567308915678944,0.38095238095238093,0.19549617,0
1.2641295262640432e-54,0.6100352505131704,0.8151088243698377,0.7521367521367521,0.9565229,1
1.7741105912918266e-12,0.4150025392920331,0.2414381537593609,0.058823529411764705,0.12884043,0
6.673112227335541e-67,0.4242217843894057,0.2781468459433655,0.11827956989247312,0.18032622,0
5.293598271602693e-106,0.46120595603865516,0.9354428401148711,1.0,0.9388451,1
0.9996017351328074,0.660381762388455,0.8553735192687839,1.0,0.93340147,1
6.323678003680727e-175,0.6459059255315356,0.6425574106303114,0.4588235294117647,0.6359665,1
4.998939845367683e-12,0.40430821214879986,0.6561503167189545,0.4194506310319228,0.8851543,1
1.0254383839021164e-08,0.6775515393416627,0.8667622378452505,0.7200956937799043,0.97717446,1
1.2350924715880671e-12,0.5914390529174637,0.5134106524268676,0.6285329744279946,0.14184189,0
0.9989092540000911,0.6422254580867198,0.7741241550211604,0.7200956937799043,0.8476303,1
1.3161466685307157e-21,0.625298752523208,0.6867077965239743,0.7200956937799043,0.7630855,1
4.55e-322,0.5387263618887146,0.6275022567265218,0.8709677419354839,0.89176863,1
1.116160587964869e-06,0.34948129656085225,0.284133350081258,0.4194506310319228,0.09085029,0
4.3599892557349995e-197,0.691728875601686,0.47684216753608133,0.0,0.23766251,0
1.3328110481886976e-33,0.4466939165789539,0.17339640852015545,0.6418632788868723,0.09186527,0
5.088777259605553e-53,0.7658722102615427,0.9656827338732651,1.0,0.9856516,1
1.7278622339176838e-42,0.47596055195653625,0.39968260839574227,0.32554945054945056,0.2961195,0
7.920417175999348e-11,0.6425680077542554,0.474793503585283,0.5549374130737135,0.31227046,0
9.486672803575481e-34,0.4702294603281503,0.34844440558868167,0.7098765432098766,0.05976882,0
1.501262008898312e-32,0.579001166902188,0.806693594073697,1.0,0.9703245,1
7.584176581694287e-32,0.6073189179060693,0.7783067628610353,0.7200956937799043,0.99117786,1
1.2397754903574692e-250,0.45626991888782803,0.6270760986555312,0.4194506310319228,0.8964233,1
1.680363678224391e-41,0.4772129796622778,0.6515486859059562,1.0,0.95014644,1
0.003789401064773372,0.5017510215105969,0.5766497267021975,0.4194506310319228,0.9288967,1
8.002814711563454e-190,0.4754298705358838,0.5183816011663193,0.4194506310319228,0.84827566,1
1.629765369461532e-05,0.5144308633917578,0.7822605088965736,0.6418632788868723,0.7836375,1
0.20574050982037176,0.5741906805228802,0.37779085010005,0.3055555555555556,0.079454795,0
2.461479044697407e-146,0.5087845614409983,0.2637662826700749,0.4857142857142857,0.1445376,0
0.0018294007473058196,0.598259460497796,0.7896157311072264,0.7200956937799043,0.93413264,1
1.8164248250871622e-78,0.677276887038993,0.7884548118791951,0.5597014925373134,0.9543078,1
1.1348571111705188e-139,0.5892703339666875,0.7198402435173401,0.8450704225352113,0.91829896,1
1.9972623736625545e-05,0.5931957912805644,0.24184448146960566,0.0,0.04684716,0
0.9998702303385678,0.6025393926433302,0.20435913132378924,0.0,0.029364198,0
0.9992125473333032,0.6063757391735016,0.5671387414181587,0.9411764705882353,0.31642777,0
0.997293563550815,0.7520232565102067,0.9158596664217593,1.0,0.9227945,1
0.9999991914371801,0.43452254807772034,0.3967669687953467,0.4194506310319228,0.13447505,0
1.931548237480305e-76,0.6939131654013435,0.36741899239023545,0.41237113402061853,0.08191867,0
0.8415936429381223,0.6343427261570916,0.7282854020213605,0.7200956937799043,0.94510454,1
7.684829934065965e-26,0.6107356616735593,0.8049107655462912,0.6285329744279946,0.9868954,1
1.6095931687151483e-28,0.4929143369037468,0.45546510780438126,0.5107238605898123,0.5462921,1
1.2775569901472893e-18,0.5017515862056998,0.5608443491153218,0.6285329744279946,0.62072957,1
0.31844128239257125,0.7002583298682745,0.9414043821158187,0.9090909090909091,0.97692686,1
3.8997172651562983e-118,0.6103515006530119,0.3790171406944872,0.5549374130737135,0.041406803,0
6.806833199441478e-130,0.6490555425889851,0.033311674501242956,0.0,0.012405434,0
0.043668186547612266,0.5342395422345024,0.7616291811328657,0.6418632788868723,0.84784114,1
0.004996053742990758,0.5322665564608752,0.7361243090280095,0.6418632788868723,0.7869412,0
1.3055999932234106e-06,0.465823932230966,0.4456373955350685,0.5107238605898123,0.19168507,0
4.897279413629634e-134,0.6370375799390562,0.4918795402667189,0.9285714285714286,0.1277536,0
1.9823685872963243e-29,0.43037229405357585,0.3057730930878008,0.4358974358974359,0.026962042,0
0.9969860684364436,0.6063715640232201,0.4301749646327331,0.5107238605898123,0.18397221,0
1.8525992036357958e-143,0.6015898940079334,0.5702552994815782,0.7631578947368421,0.112467356,0
2.8562097680293322e-11,0.5921831438490969,0.6898493508635355,0.5549374130737135,0.9565079,1
2.8678802437564084e-14,0.6142778238364928,0.7989724425946614,0.6,0.8224327,1
2.6817947338602634e-60,0.5910528635497587,0.5541545474630732,0.5549374130737135,0.75064486,1
0.002113319083209123,0.5527032614071185,0.6782285534629474,0.5549374130737135,0.9700043,1
1.8350020699970428e-55,0.4394645335205147,0.6374497617361236,0.32554945054945056,0.83958125,1
1.8716737245390695e-16,0.7177775206505121,0.973978526387674,1.0,0.99498206,1
0.986016756645827,0.45409580462398513,0.22853523898435563,0.1917808219178082,0.15316209,0
6.025216991129568e-25,0.5599735519380119,0.2198818946998855,0.2,0.19550465,0
2.2855659021217512e-36,0.5951010956855228,0.7488689984247094,0.5549374130737135,0.953227,1
0.9999999994442861,0.4557527112732185,0.3150670777705837,0.4194506310319228,0.15057598,0
5.239272497112268e-14,0.5065333436670253,0.6481828508040083,0.4774193548387097,0.49101728,0
3.708837542081121e-11,0.5484845124759994,0.841109452938382,0.6418632788868723,0.9685125,1
5.7057295619065625e-11,0.45283257623697254,0.4161291463856697,0.4194506310319228,0.5664364,1
7.014090199562896e-27,0.38310186741167807,0.8359033274821672,0.7391304347826086,0.86954397,1
2.9559552841387294e-10,0.5217965380141892,0.23127164832418814,0.375,0.041557826,0
7.963175157521502e-42,0.5053777624745072,0.46231178587061317,0.0,0.11595544,0
1.3378235455528982e-12,0.5946833965699411,0.7086667328827976,0.711340206185567,0.9489524,1
4.497571980127065e-107,0.6295382817861607,0.6054112232310586,1.0,0.75053287,1
1.8118264583881606e-30,0.6365755589127995,0.896024198496394,1.0,0.9514888,1
5.932123657829498e-20,0.5539495070037929,0.5695763786363597,0.7098765432098766,0.44340485,0
6.474992031826859e-29,0.5693468048464918,0.651174817935693,1.0,0.45977542,1
0.9987819962503159,0.45644156197778907,0.5725198315908804,0.4194506310319228,0.92779136,1
4.4736095932367874e-86,0.5185114965102581,0.300093730912723,0.4194506310319228,0.07429452,0
0.7833797274563697,0.4024873878326332,0.3050565305712871,0.4194506310319228,0.12364143,0
2.8827831362288545e-22,0.4521858377703971,0.5330236978175439,0.32554945054945056,0.89736485,1
5.289977636526853e-29,0.17948625018932485,0.07726507346754542,0.0,0.02456331,0
0.9997861688537454,0.5001717022811489,0.6407842100342463,0.4774193548387097,0.8926082,1
3.5504196779858823e-23,0.6046201384776988,0.7437681117850091,0.7200956937799043,0.94249266,1
2.663184582907222e-140,0.6976767866563786,0.23922523999587345,0.07518796992481203,0.069370605,0
1.9199102447212666e-125,0.587463488269414,0.32616407618152915,0.2,0.1439928,1
1.4724117771804282e-121,0.525402523466863,0.4423997816248219,1.0,0.024678102,0
0.0002009865765201378,0.5188388619914017,0.4501067826780105,0.5107238605898123,0.42716202,1
1.2717758222408714e-44,0.4752785194143169,0.7945997429504749,0.7098765432098766,0.9450787,1
1.2914248225669213e-20,0.501575373884207,0.3207150597266423,0.4194506310319228,0.09425186,0
1.5857415524901994e-16,0.6109008640949315,0.7777987782753432,0.6418632788868723,0.97618175,1
0.11670725970771251,0.3815061079041086,0.2797798131862779,0.32554945054945056,0.29176992,1
0.9039185641071029,0.4336414389113661,0.33991343464485135,0.4194506310319228,0.4828873,0
0.0009944212851242058,0.44389081605443437,0.48181815211317836,0.4194506310319228,0.22708163,0
0.013001988364896598,0.38944624670160743,0.1906965556104787,0.1917808219178082,0.051304694,0
1.0062832952288951e-37,0.6034111348326819,0.7218004410638618,0.7521367521367521,0.79418135,1
4.5075755592594073e-13,0.5330605253084159,0.8074972800317137,0.7200956937799043,0.9930275,1
4.467060575960909e-132,0.465078569491676,0.7157695271122931,1.0,0.92317706,1
0.9664771420587454,0.49378516228346203,0.3488041326261906,0.4194506310319228,0.103618406,0
3.781213125365978e-17,0.5805327064831272,0.7421554637845804,0.7200956937799043,0.771575,1
0.7770467452437031,0.40102332510513405,0.5639828404688594,0.4194506310319228,0.8470333,1
5.208950636540164e-20,0.4246651167407203,0.6292431044320977,0.47058823529411764,0.7677119,1
0.0011259713371821246,0.6378178299740356,0.7824344372572005,0.9333333333333333,0.9334416,1
2.5693666400370166e-23,0.4749831892373211,0.8942930655141729,1.0,0.9891561,1
7.1321096954257044e-68,0.6329466626518542,0.7771409013548579,0.7200956937799043,0.96657515,1
9.749582769154788e-37,0.7221978335997283,0.6182796671460935,0.6285329744279946,0.6487406,1
2.6935152225002503e-21,0.597904829276481,0.6854313813717322,0.7200956937799043,0.8626445,1
0.9912913427596157,0.6357829900630375,0.15412726610651734,0.0,0.066113316,0
0.17077517583346177,0.517041587123903,0.9472870881811059,0.8433734939759037,0.98025113,1
1.0062073228509875e-232,0.6624762304046017,0.8367991134957338,0.9722222222222222,0.99451643,1
3.1952336258342194e-16,0.5593218322451396,0.8007528588599278,0.6418632788868723,0.9504118,1
1.4811186422305226e-50,0.3637413152035392,0.0670590909910192,0.0,0.017333778,0
9.351681254549494e-37,0.48578208427510183,0.7183021750702068,0.4,0.9441021,1
2.2947242416143556e-39,0.5211705718293331,0.10012387060119055,0.0,0.025006535,0
3.973429071324135e-44,0.7996742356534527,0.9716668935701677,1.0,0.98143977,1
9.87608656019123e-18,0.6969437621603217,0.9643341408644567,0.7029702970297029,0.9967836,1
0.3284154433371021,0.5810705339210398,0.6197765261011982,0.7200956937799043,0.19060004,0
2.157252047748493e-09,0.3801123248977673,0.5164282892972153,0.6,0.33076102,1
0.30627279840982574,0.5420900738056653,0.46306894850195446,0.6418632788868723,0.18848765,0
0.0035528023265405106,0.4465944323180449,0.2417692751511187,0.4194506310319228,0.09050217,0
0.00041450894054542795,0.4587377528287585,0.7234011602044755,0.6418632788868723,0.9064256,1
0.001911457750464127,0.7323780452051658,0.9537469230642204,0.9090909090909091,0.99052876,1
1.620504983796013e-14,0.38556333521776537,0.2955968405332067,0.4194506310319228,0.058562953,0
3.086513605819084e-44,0.4417492487396049,0.3323974502506003,0.4194506310319228,0.084673725,0
4.8298694137456496e-126,0.632555274155151,0.9625704404535697,1.0,0.9852003,1
1.504255606121375e-09,0.6488152702090043,0.862501750688555,0.38095238095238093,0.55723673,1
3.089827707351642e-23,0.5283797777127238,0.31781743109355903,0.4774193548387097,0.041198533,0
3.7250960418488154e-21,0.45389057271798827,0.6101489444349272,0.32554945054945056,0.92700404,1
2.606709422359026e-05,0.3868420908936675,0.7407995997056672,0.6,0.94190925,1
0.3864288841862074,0.5014129335575284,0.4601485709869739,0.4194506310319228,0.20294715,0
2.0730359081016213e-47,0.6219535797119687,0.7685346233967847,0.7521367521367521,0.9830373,1
4.011470287907334e-14,0.460085617670171,0.7079427292167314,0.6923076923076923,0.7900178,1
0.999700578890245,0.6458225355895814,0.7622237150026856,0.7200956937799043,0.9795305,1
6.14493435193303e-22,0.5691625142089148,0.6897373268021225,1.0,0.82974577,1
0.000577980706876845,0.7742827111917022,0.8959730111027929,1.0,0.88766056,1
0.004312539757665233,0.6622037603817768,0.38934785195793614,0.9090909090909091,0.21698767,0
6.916714577788817e-54,0.4435502019850332,0.4667594777517525,0.4194506310319228,0.5434528,1
2.4990797133245152e-54,0.5661918673486896,0.681879408694733,0.6418632788868723,0.7745788,1
2.6078105715515126e-16,0.5983691260631696,0.7373852928092779,0.6285329744279946,0.91449744,1
1.467274036377178e-11,0.6281932890760158,0.4777554609571262,0.7200956937799043,0.12245767,0
0.01428129260683066,0.5834753851457648,0.6104088426788737,0.7200956937799043,0.43516672,1
1.1853950861215042e-21,0.6110798621251613,0.8244620945942064,0.7474747474747475,0.9689623,1
1.1284562833388017e-41,0.46908424245081687,0.6858047864404329,0.6285329744279946,0.9560284,1
7.96993319530798e-06,0.5048690208587786,0.12735213303179413,0.0,0.05092905,0
4.405553943555644e-14,0.4232965295501857,0.35353418384512,0.4194506310319228,0.28282303,0
0.8380317517577848,0.6053311307125361,0.8166795468279318,0.6418632788868723,0.9831008,1
0.8385151188399144,0.6366434951774722,0.4854037758034162,0.7200956937799043,0.17828344,0
0.00931208086901907,0.5798004458028747,0.8485704944023845,0.9411764705882353,0.98453254,0
0.9827544080716629,0.6309092082766368,0.2863620020072682,0.0,0.17031395,0
0.9448598730751956,0.6067046803986931,0.5582854268914559,0.7368421052631579,0.4410136,1
5.405489058660216e-150,0.6315653552524784,0.15040950295559183,0.043478260869565216,0.0628422,0
9.491289602159238e-48,0.3737474775730658,0.25133671150578696,0.32554945054945056,0.09186565,0
5.017201077876491e-27,0.3982696597046447,0.6082946500264752,0.4194506310319228,0.7495713,1
7.239175220619584e-42,0.18230764294300836,0.04282192059840386,0.0,0.051919002,0
3.1617480090741163e-24,0.46611377991164843,0.4869650493239393,0.32554945054945056,0.6917634,0
1.2057810609757489e-08,0.3902554649602718,0.09268784503532565,0.0,0.0066251387,0
1.6630529845384553e-14,0.3163016071705895,0.3613389720429733,0.0,0.27240577,0
0.997582532999965,0.5127259622538197,0.48087115037969563,0.4774193548387097,0.37227657,0
0.0002534392557221301,0.3770113948206719,0.5177518791742319,0.1917808219178082,0.7182189,1
6.7089143504766205e-09,0.34466211158544474,0.1196900006586758,0.6,0.021792091,0
4.462504576953629e-19,0.3740143753857513,0.17410582684375903,0.0,0.05415058,0
3.082551597469268e-86,0.4604374664529512,0.4190681348846922,0.4194506310319228,0.26217946,0
0.8617275765926043,0.5573945863722177,0.5456968760529487,0.5107238605898123,0.55962,1
0.0475109818351016,0.5419409650036433,0.43968292648471013,0.5107238605898123,0.07239124,0
1.4361548998463078e-07,0.7327544182445986,0.8772450213635579,1.0,0.9867871,1
0.7654908882575759,0.5523889861373659,0.636770131261712,0.6418632788868723,0.8812844,1
